#	X	Y	Planet	Star System	Type	Massive	Hot	Electric	Frozen	Singularity	Notes	Connections	Constellation
1117	375	164	Marpesia	Marpesia	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Oenomaus	Mopsus
1118	375	164	Alpha Marpesia	Marpesia	Inferno	FALSE	TRUE	FALSE	FALSE	FALSE			Mopsus
1119	375	164	Restaurant #9263	Marpesia	Space Burger	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1120	375	164	Gamma Marpesia	Marpesia	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1121	375	164	Delta Marpesia	Marpesia	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1122	375	164	Upsilon Marpesia	Marpesia	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Mopsus
1123	375	164	Zeta Marpesia	Marpesia	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1124	427	210	Alala	Alala	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Cladeus	Mopsus
1125	427	210	Alpha Alala	Alala	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1126	427	210	Psi Alala	Alala	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Mopsus
1127	427	210	Gamma Alala	Alala	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1128	451	189	Anaxibia	Anaxibia	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Cladeus	Mopsus
1129	451	189	Alpha Anaxibia	Anaxibia	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1130	451	189	Psi Anaxibia	Anaxibia	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Mopsus
1131	451	189	Anaxibia station	Anaxibia	Aftermarket Station	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1132	451	189	Phi Anaxibia	Anaxibia	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Mopsus
1133	451	189	Epsilon Anaxibia	Anaxibia	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE			Mopsus
1134	451	189	Zeta Anaxibia	Anaxibia	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1135	408	211	Thrasymedes	Thrasymedes	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Korybantes, Othryoneus, Oenomaus, Henioche, Cladeus	Mopsus
1136	408	211	Alpha Thrasymedes	Thrasymedes	Gas giant	FALSE	FALSE	TRUE	FALSE	FALSE			Mopsus
1137	408	211	Psi Thrasymedes	Thrasymedes	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Mopsus
1138	408	211	Gamma Thrasymedes	Thrasymedes	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1139	408	211	Delta Thrasymedes	Thrasymedes	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE			Mopsus
1140	408	211	Epsilon Thrasymedes	Thrasymedes	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1141	408	211	Zeta Thrasymedes	Thrasymedes	Gas giant	FALSE	FALSE	TRUE	FALSE	FALSE			Mopsus
1142	379	212	Korybantes	Korybantes	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Thrasymedes	Mopsus
1143	379	212	Alpha Korybantes	Korybantes	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1144	379	212	Beta Korybantes	Korybantes	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1145	379	212	Gamma Korybantes	Korybantes	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1146	379	212	Delta Korybantes	Korybantes	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE			Mopsus
1147	379	212	Epsilon Korybantes	Korybantes	Frozen wasteland	FALSE	FALSE	FALSE	TRUE	FALSE			Mopsus
1148	379	212	Madam Tsilaba	Korybantes	Fortune Teller	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1149	395	207	Othryoneus	Othryoneus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Thrasymedes	Mopsus
1150	395	207	Alpha Othryoneus	Othryoneus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1151	395	207	Beta Othryoneus	Othryoneus	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1152	414	198	Henioche	Henioche	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Thrasymedes	Mopsus
1153	414	198	Alpha Henioche	Henioche	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1154	414	198	Beta Henioche	Henioche	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1155	414	198	Phi Henioche	Henioche	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Mopsus
1156	414	198	Chi Henioche	Henioche	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE	moon		Mopsus
1157	414	198	Epsilon Henioche	Henioche	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1158	405	186	Oenomaus	Oenomaus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Marpesia, Centaur, Thrasymedes	Mopsus
1159	405	186	Alpha Oenomaus	Oenomaus	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1160	405	186	Psi Oenomaus	Oenomaus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Mopsus
1161	405	186	Gamma Oenomaus	Oenomaus	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1162	405	186	Delta Oenomaus	Oenomaus	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1163	405	186	Upsilon Oenomaus	Oenomaus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Mopsus
1164	405	186	Sigma Oenomaus	Oenomaus	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Mopsus
1165	405	186	Rho Oenomaus	Oenomaus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Mopsus
1166	405	186	Tau Oenamous	Oenomaus	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE	moon		Mopsus
1167	405	186	Iota Oenomaus	Oenomaus	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1168	418	163	Centaur	Centaur	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Oenomaus, Trambelus	Mopsus
1169	418	163	Alpha Centaur	Centaur	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1170	418	163	Psi Centaur	Centaur	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Mopsus
1171	418	163	Chi Centaur	Centaur	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Mopsus
1172	418	163	Delta Centaur	Centaur	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1173	418	163	Madam Opal	Centaur	Fortune Teller	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1174	418	163	Zeta Centaur	Centaur	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1175	418	163	Sigma Centaur	Centaur	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Mopsus
1176	418	163	Outlet 13878.5367	Centaur	Gus's Gas	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1177	412	169	Gorgons	Gorgons	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Trambelus	Mopsus
1178	412	169	Alpha Gorgons	Gorgons	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1179	465	133	Hedylogos	Hedylogos	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Polyxena, Cladeus, Psamathe	Mopsus
1180	465	133	Alpha Hedylogos	Hedylogos	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1181	465	133	Beta Hedylogos	Hedylogos	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE			Mopsus
1182	465	133	Gamma Hedylogos	Hedylogos	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1183	465	133	Delta Hedylogos	Hedylogos	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1184	465	133	Upsilon Hedylogos	Hedylogos	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Mopsus
1185	465	133	Zeta Hedylogos	Hedylogos	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1186	465	133	Hedylogos station	Hedylogos	Aftermarket Station	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1187	457	139	Polyxena	Polyxena	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Bakis, Hedylogos	Mopsus
1188	457	139	Alpha Polyxena	Polyxena	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1189	457	139	Beta Polyxena	Polyxena	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1190	457	139	Gamma Polyxena	Polyxena	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1191	442	149	Bakis	Bakis	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Polyxena	Mopsus
1192	442	149	Alpha Bakis	Bakis	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1193	442	149	Psi Bakis	Bakis	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Mopsus
1194	442	149	Chi Bakis	Bakis	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE	moon		Mopsus
1195	484	118	Psamathe	Psamathe	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Hedylogos	Mopsus
1196	484	118	Alpha Psamathe	Psamathe	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1197	484	118	Outlet 15923.3871	Psamathe	Gus's Gas	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1198	484	118	Chi Psamathe	Psamathe	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Mopsus
1199	484	118	Delta Psamathe	Psamathe	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1200	484	118	Restaurant #5035	Psamathe	Space Burger	FALSE	FALSE	FALSE	FALSE	FALSE			Mopsus
1201	582	132	Megapenthes	Megapenthes	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Galanthis	Halirrhothius
1202	582	132	Soului Hua	Megapenthes	Asteroid belt	FALSE	TRUE	FALSE	FALSE	FALSE			Halirrhothius
1203	582	132	Megapenthes station	Megapenthes	Aftermarket Station	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1204	582	132	Gamma Megapenthes	Megapenthes	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1205	582	132	Delta Megapenthes	Megapenthes	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE			Halirrhothius
1206	582	132	Epsilon Megapenthes	Megapenthes	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1207	582	132	Tau Megapenthes	Megapenthes	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Halirrhothius
1208	582	132	Sigma Megapenthes	Megapenthes	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Halirrhothius
1209	473	166	Briseis	Briseis	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Iamus	Halirrhothius
1210	473	166	Nzambe	Briseis	Asteroid belt	FALSE	TRUE	FALSE	FALSE	FALSE			Halirrhothius
1211	473	166	Beta Briseis	Briseis	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1212	473	166	Outlet 15574.5457	Briseis	Gus's Gas	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1213	487	153	Iamus	Iamus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Briseis, Cragaleus	Halirrhothius
1214	487	153	Alpha Iamus	Iamus	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1215	487	153	Iamus dealership	Iamus	Heroware	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1216	487	153	Gamma Iamus	Iamus	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1217	487	153	Delta Iamus	Iamus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1218	505	165	Cragaleus	Cragaleus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Cycnus, Iamus, Areto	Halirrhothius
1219	505	165	Alpha Cragaleus	Cragaleus	Inferno	FALSE	TRUE	FALSE	FALSE	FALSE			Halirrhothius
1220	505	165	Beta Cragaleus	Cragaleus	Inferno	FALSE	TRUE	FALSE	FALSE	FALSE			Halirrhothius
1221	505	165	Gamma Cragaleus	Cragaleus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1222	505	165	Delta Cragaleus	Cragaleus	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1223	505	165	Epsilon Cragaleus	Cragaleus	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1224	505	165	Madam Chavi	Cragaleus	Fortune Teller	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1225	492	182	Cycnus	Cycnus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Cragaleus	Halirrhothius
1226	492	182	Alpha Cycnus	Cycnus	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1227	492	182	Psi Cycnus	Cycnus	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Halirrhothius
1228	492	182	Gamma Cycnus	Cycnus	Inferno	FALSE	TRUE	FALSE	FALSE	FALSE			Halirrhothius
1229	492	182	Phi Cycnus	Cycnus	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Halirrhothius
1230	539	143	Areto	Areto	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Cragaleus, Nausicaa, Galanthis	Halirrhothius
1231	539	143	Alpha Areto	Areto	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1232	539	143	Beta Areto	Areto	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1233	539	143	Gamma Areto	Areto	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1234	539	143	Delta Areto	Areto	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1235	539	143	Epsilon Areto	Areto	Frozen wasteland	FALSE	FALSE	FALSE	TRUE	FALSE			Halirrhothius
1236	539	143	Tau Areto	Areto	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE	moon		Halirrhothius
1237	535	198	Nausicaa	Nausicaa	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Buphagus, Hodoedocus, Areto	Halirrhothius
1238	535	198	Alpha Nausicaa	Nausicaa	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1239	535	198	Beta Nausicaa	Nausicaa	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1240	535	198	Gamma Nausicaa	Nausicaa	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1241	535	198	Delta Nausicaa	Nausicaa	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1242	535	198	Epsilon Nausicaa	Nausicaa	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1243	535	198	Tau Nausicaa	Nausicaa	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Halirrhothius
1244	522	191	Buphagus	Buphagus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Caunus, Nausicaa	Halirrhothius
1245	522	191	Alpha Buphagus	Buphagus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1246	522	191	Buphagus dealership	Buphagus	Heroware	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1247	522	191	Gamma Buphagus	Buphagus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1248	522	191	Delta Buphagus	Buphagus	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1249	522	191	Buphagus campus	Buphagus	Heroes Academy	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1250	522	191	Zeta Buphagus	Buphagus	Frozen wasteland	FALSE	FALSE	FALSE	TRUE	FALSE			Halirrhothius
1251	527	192	Caunus	Caunus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Buphagus	Halirrhothius
1252	527	192	Alpha Caunus	Caunus	Gas giant	FALSE	FALSE	TRUE	FALSE	FALSE			Halirrhothius
1253	541	172	Hodoedocus	Hodoedocus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Nausicaa	Halirrhothius
1254	541	172	Alpha Hodoedocus	Hodoedocus	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1255	541	172	Beta Hodoedocus	Hodoedocus	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1256	558	121	Galanthis	Galanthis	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Areto, Megapenthes	Halirrhothius
1257	558	121	Alpha Galanthis	Galanthis	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1258	558	121	Psi Galanthis	Galanthis	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Halirrhothius
1259	558	121	Chi Galanthis	Galanthis	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Halirrhothius
1260	558	121	Phi Galanthis	Galanthis	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Halirrhothius
1261	558	121	Upsilon Galanthis	Galanthis	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Halirrhothius
1262	558	121	Tau Galanthis	Galanthis	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Halirrhothius
1263	558	121	Eta Galanthis	Galanthis	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1264	558	121	Rho Galanthis	Galanthis	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Halirrhothius
1265	558	121	Iota Galanthis	Galanthis	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1266	558	121	Kappa Galanthis	Galanthis	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1267	558	121	Lambda Galanthis	Galanthis	Frozen wasteland	FALSE	FALSE	FALSE	TRUE	FALSE			Halirrhothius
1268	558	121	Galanthis campus	Galanthis	Heroes Academy	FALSE	FALSE	FALSE	FALSE	FALSE			Halirrhothius
1269	558	121	Mu Galanthis	Galanthis	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Halirrhothius
1270	431	105	Agave	Agave	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Promedon	Lethaea
1271	431	105	Alpha Agave	Agave	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1272	431	105	Agave campus	Agave	Heroes Academy	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1273	431	105	Chi Agave	Agave	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Lethaea
1274	431	105	Phi Agave	Agave	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Lethaea
1275	431	105	Upsilon Agave	Agave	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Lethaea
1276	431	105	Tau Agave	Agave	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Lethaea
1277	431	105	Restaurant #9739	Agave	Space Burger	FALSE	FALSE	FALSE	FALSE	FALSE	Droid #7D57		Lethaea
1278	431	105	Theta Agave	Agave	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1279	431	105	Agave station	Agave	Aftermarket Station	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1280	403	116	Promedon	Promedon	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Broteas, Antheia, Agave	Lethaea
1281	403	116	Alpha Promedon	Promedon	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1282	403	116	Beta Promedon	Promedon	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE			Lethaea
1283	403	116	Gamma Promedon	Promedon	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1284	403	116	Delta Promedon	Promedon	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1285	403	116	Epsilon Promedon	Promedon	Frozen wasteland	FALSE	FALSE	FALSE	TRUE	FALSE			Lethaea
1286	373	123	Broteas	Broteas	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Promedon	Lethaea
1287	373	123	Alpha Broteas	Broteas	Inferno	FALSE	TRUE	FALSE	FALSE	FALSE			Lethaea
1288	373	123	Beta Broteas	Broteas	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1289	373	123	Gamma Broteas	Broteas	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1290	373	123	Delta Broteas	Broteas	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1291	373	123	Upsilon Broteas	Broteas	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Lethaea
1292	373	123	Tau Broteas	Broteas	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Lethaea
1293	373	123	Sigma Broteas	Broteas	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Lethaea
1294	400	91	Antheia	Antheia	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Eulabeia, Aisa, Promedon	Lethaea
1295	400	91	Alpha Antheia	Antheia	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1296	400	91	Beta Antheia	Antheia	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1297	400	91	Chi Antheia	Antheia	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Lethaea
1298	400	91	Phi Antheia	Antheia	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Lethaea
1299	400	91	Upsilon Antheia	Antheia	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE	moon		Lethaea
1300	400	91	Zeta Antheia	Antheia	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1301	400	91	Eta Antheia	Antheia	Frozen wasteland	FALSE	FALSE	FALSE	TRUE	FALSE			Lethaea
1302	400	91	Theta Antheia	Antheia	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1303	387	22	Aisa	Aisa	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Antheia	Lethaea
1304	387	22	Alpha Aisa	Aisa	Inferno	FALSE	TRUE	FALSE	FALSE	FALSE			Lethaea
1305	387	22	Beta Aisa	Aisa	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1306	387	22	Gamma Aisa	Aisa	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1307	387	22	Delta Aisa	Aisa	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1308	387	22	Epsilon Aisa	Aisa	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1309	387	22	Aisa station	Aisa	Aftermarket Station	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1310	389	70	Eulabeia	Eulabeia	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Themis, Emathion, Antheia, Cottus	Lethaea
1311	389	70	Alpha Eulabeia	Eulabeia	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1312	389	70	Beta Eulabeia	Eulabeia	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1313	389	70	Gamma Eulabeia	Eulabeia	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1314	389	70	Delta Eulabeia	Eulabeia	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1315	383	85	Themis	Themis	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Tegyrios, Eulabeia	Lethaea
1316	383	85	Alpha Themis	Themis	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1317	383	85	Psi Themis	Themis	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Lethaea
1318	383	85	Gamma Themis	Themis	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1319	383	85	Delta Themis	Themis	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1320	383	85	Themis station	Themis	Aftermarket Station	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1321	383	85	Outlet 12640.2816	Themis	Gus's Gas	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1322	378	98	Tegyrios	Tegyrios	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Themis	Lethaea
1323	378	98	Alpha Tegyrios	Tegyrios	Inferno	FALSE	TRUE	FALSE	FALSE	FALSE			Lethaea
1324	378	98	Beta Tegyrios	Tegyrios	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1325	378	98	Chi Tegyrios	Tegyrios	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Lethaea
1326	378	98	Phi Tegyrios	Tegyrios	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Lethaea
1327	378	98	Upsilon Tegyrios	Tegyrios	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Lethaea
1328	378	98	Zeta Tegyrios	Tegyrios	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1329	378	98	Sigma Tegyrios	Tegyrios	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Lethaea
1330	378	98	Rho Tegyrios	Tegyrios	Barren rock	FALSE	FALSE	TRUE	FALSE	FALSE	moon		Lethaea
1331	378	98	Pi Tegyrios	Tegyrios	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Lethaea
1332	382	60	Emathion	Emathion	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Rhesus, Eulabeia	Lethaea
1333	382	60	Alpha Emathion	Emathion	Inferno	FALSE	TRUE	FALSE	FALSE	FALSE			Lethaea
1334	382	60	Beta Emathion	Emathion	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1335	382	60	Gamma Emathion	Emathion	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1336	365	69	Rhesus	Rhesus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Emathion	Lethaea
1337	365	69	Alpha Rhesus	Rhesus	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1338	365	69	Rhesus dealership	Rhesus	Heroware	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1339	365	69	Gamma Rhesus	Rhesus	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1340	422	53	Cottus	Cottus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Typhon, Eulabeia, Thoon, Andreus	Lethaea
1341	422	53	Alpha Cottus	Cottus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1342	422	53	Beta Cottus	Cottus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
1343	422	53	Gamma Cottus	Cottus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Lethaea
